1178	6.585568428039551
1179	5.88872766494751
1180	6.015115737915039
1181	6.441494941711426
1182	6.763504505157471
1183	6.777970790863037
1184	6.210235118865967
1185	6.268064498901367
1186	6.446708679199219
1187	6.211297512054443
1188	6.222329139709473
1189	6.340749740600586
1190	6.361527442932129
1191	6.452735424041748
1192	6.791911602020264
1193	6.321835041046143
1194	6.283975601196289
1195	6.535512924194336
1196	6.388944625854492
1197	6.3253374099731445
1198	6.364166736602783
1199	6.403046131134033
1200	6.67633056640625
1201	6.408543586730957
1202	6.252752304077148
1203	6.563251972198486
1204	6.299437999725342
1205	6.673895359039307
1206	6.517139434814453
1207	6.744046211242676
1208	6.632047653198242
1209	6.668415546417236
1210	6.519578456878662
1211	6.578761100769043
1212	6.776447296142578
1213	6.427915096282959
1214	6.062646865844727
1215	6.504803657531738
1216	6.280158519744873
1217	6.463606834411621
1218	6.511778831481934
1219	6.560551643371582
1220	6.2774128913879395
1221	6.267789840698242
1222	6.389532566070557
1223	6.409877777099609
1224	6.179006576538086
1225	7.110740661621094
1226	6.374333381652832
1227	6.656259536743164
1228	6.582895755767822
1229	6.61916971206665
1230	6.170419216156006
1231	6.336390018463135
1232	6.54850435256958
1233	6.7297682762146
1234	6.695741176605225
1235	6.314341068267822
1236	6.739686965942383
1237	6.886494159698486
1238	6.281713962554932
1239	6.5613627433776855
1240	6.70448112487793
1241	6.224636554718018
1242	6.295751094818115
1243	6.527709007263184
1244	7.211023807525635
1245	6.408562660217285
1246	6.33183479309082
1247	6.332536697387695
1248	6.732325077056885
1249	6.168151378631592
1250	6.34812068939209
1251	6.50208044052124
1252	6.394326686859131
1253	6.356389045715332
1254	6.632382392883301
1255	6.309913635253906
1256	6.779070854187012
1257	6.380853176116943
1258	6.3352437019348145
1259	6.278480529785156
1260	6.443999290466309
1261	6.441030502319336
1262	6.3755364418029785
1263	6.504914283752441
1264	6.552175998687744
1265	6.55092191696167
1266	7.407678127288818
1267	6.65818452835083
1268	6.262290954589844
1269	6.595003604888916
1270	6.999100208282471
1271	6.8056840896606445
1272	6.146256923675537
1273	6.449721813201904
1274	6.497199058532715
1275	6.628995418548584
1276	6.724552154541016
1277	6.386469841003418
1278	6.853447914123535
1279	6.688744068145752
1280	6.731436252593994
1281	7.244368076324463
1282	6.756969928741455
1283	7.391270160675049
1284	7.679133892059326
1285	8.1681547164917
1286	7.37738037109375
1287	6.373775005340576
1288	7.506192207336426
1289	7.115484714508057
1290	6.609834671020508
1291	6.4688029289245605
1292	6.4402971267700195
1293	6.594043254852295
1294	6.190394401550293
1295	6.262441635131836
1296	6.980373859405518
1297	6.518476486206055
1298	6.6034698486328125
1299	6.182449817657471
1300	6.739576816558838
1301	6.864264965057373
1302	6.574694633483887
1303	6.459730625152588
1304	7.02831506729126
1305	6.262313365936279
1306	6.280993461608887
1307	7.087812423706055
1308	6.567658424377441
1309	6.301633358001709
1310	6.409783363342285
1311	6.321412563323975
1312	6.770584583282471
1313	6.382038116455078
1314	6.625691890716553
1315	6.471857070922852
1316	7.0763115882873535
1317	7.1970367431640625
1318	6.402085304260254
1319	7.182931423187256
1320	6.432682514190674
1321	6.645984649658203
1322	6.556426525115967
1323	6.285739421844482
1324	6.348213195800781
1325	7.1183905601501465
1326	7.55746603012085
1327	6.759593486785889
1328	7.665152549743652
1329	6.857555866241455
1330	6.6176276206970215
1331	6.505265712738037
1332	6.722900390625
1333	6.265786170959473
1334	6.6070475578308105
1335	6.411256790161133
1336	6.313198566436768
1337	7.107218265533447
1338	6.761020183563232
1339	6.835628509521484
1340	6.97323751449585
1341	6.620169162750244
1342	6.756277561187744
1343	6.688508033752441
1344	6.3929338455200195
1345	7.4437665939331055
1346	6.755150318145752
1347	6.626418113708496
1348	6.378854751586914
1349	6.833134651184082
1350	6.639978885650635
1351	6.798928260803223
1352	7.099138259887695
1353	6.9142608642578125
1354	6.629726409912109
1355	6.62819766998291
1356	6.50374174118042
1357	7.204453945159912
1358	6.968082427978516
1359	6.7616095542907715
1360	6.869879245758057
